,Dur,SrcDur,DstDur,dTtl,sHops,dHops,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,TotAppByte,SAppBytes,DAppBytes,Load,SrcLoad,DstLoad,Rate,SrcRate,DstRate,sMaxPktSz,sMinPktSz,dMaxPktSz,dMinPktSz,Label,Dir+AF8-   +AC0APg-,Dir+AF8-  +ADwALQA+-,Dir+AF8-  +ADw-?+AD4-,Cluster no.,Prob
180,6.000705860062661e-06,6.00083457373915e-06,3.7132377158108197e-06,0.04975124378109455,0.5,0.27777777777777773,0.007556675062972293,0.00970873786407767,0.006185567010309279,0.0006122869594912754,0.002299454700742395,0.0003230774538987293,0.0,0.0,0.0,0.017138867176136947,0.06269907960073091,0.013127826172879562,0.005699916345363459,0.15101983720406587,0.16128472274343514,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,5,0.8570881110863923
181,0.003022340763725109,0.003022405592197021,0.0,0.09950248756218907,0.5,0.0,0.0025188916876574307,0.0064724919093851144,0.0,0.00017300491484397213,0.001357773251866938,0.0,0.0,0.0,0.0,1.2337767965967956e-05,7.566788901308768e-05,0.0,3.772300132603894e-06,0.0001998949174309316,0.0,0.0,0.0013755158184319133,0.054332874828060526,0.07852882703777336,1.0,1.0,0.0,0.0,4,1.0
182,0.00043789761194273186,0.0003888970033637922,0.00047600284459045785,0.02487562189054726,0.5,0.41666666666666663,0.006297229219143576,0.0064724919093851144,0.006185567010309279,0.00044379521633888504,0.001357773251866938,0.0002823006878726761,0.0,0.0,0.0,0.00016756200973256903,0.0005880709744101314,8.905087119251652e-05,6.509040128805778e-05,0.0015535303292729978,0.001258161966278151,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,6,0.1273037042278935
183,0.0,0.0,0.0,0.04975124378109455,0.5,0.27777777777777773,0.0,0.0,0.0,0.00011734246398112892,0.0009526312331647066,0.0,0.00017476977756870739,0.0012268109793849894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059917355371900835,0.06121045392022009,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,-1,0.0
184,2.115923664542911e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0006438791613323485,9.854805860324547e-05,0.0006712483022750298,0.0006778453989814352,0.0003325001719828476,0.0006373844121532365,0.0,0.0,0.0,0.02694136520804287,0.0,0.0,0.006198347107438017,0.007565337001375516,0.25309491059147177,0.36580516898608345,1.0,0.0,1.0,0.0,0,0.3857550540036772
185,0.0073777037115819386,0.007377861961526348,0.009017228603355545,0.03482587064676618,0.5,0.36111111111111105,0.0327455919395466,0.04854368932038835,0.02268041237113402,0.010631528114803054,0.055887699012329456,0.0030927608693606516,0.009114162232087731,0.04863674929487033,0.0022093791281373844,0.0002705259558901256,0.0012109223000348133,7.023824705284086e-05,2.0089614706190138e-05,0.0006141647473481566,0.0003320804828901914,1.0,0.0,0.6815680880330124,0.0,1.0,1.0,0.0,0.0,-1,0.0
186,0.002989128474750309,0.002989192590826727,0.0,0.05970149253731341,0.5,0.2222222222222222,0.0025188916876574307,0.0064724919093851144,0.0,0.00017300491484397213,0.001357773251866938,0.0,0.0,0.0,0.0,1.2474852560356625e-05,7.650863280906586e-05,0.0,3.814205134076939e-06,0.0002021154716060882,0.0,0.0,0.0013755158184319133,0.009628610729023386,0.005964214711729622,1.0,1.0,0.0,0.0,7,1.0
187,0.00012410747380554407,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00031291323728301046,0.00017519654862799196,0.0003152357681244883,0.00031850566940091536,0.0004127588341856039,0.00026254953764861296,0.0,0.0,0.0,4.593265861462481e-05,0.0,0.0,0.011019283746556474,0.012379642365887213,0.0969738651994498,0.1401590457256461,1.0,0.0,1.0,0.0,0,1.0
188,0.8171694318698349,0.8171869599547542,0.9999999999999999,0.05472636815920398,0.5,0.25,0.008816120906801008,0.00970873786407767,0.008247422680412371,0.0006273308651298816,0.002036659877800407,0.0003764009171635681,0.0,0.0,0.0,1.3468749162768368e-07,4.1979233545739337e-07,6.358275105193633e-08,4.882400171626131e-08,1.1089258375731267e-06,8.981024193883315e-07,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,-1,0.0
189,6.091579919189623e-06,6.091710582092506e-06,3.722267364285214e-06,0.04975124378109455,0.5,0.27777777777777773,0.007556675062972293,0.00970873786407767,0.006185567010309279,0.0006122869594912754,0.002299454700742395,0.0003230774538987293,0.0,0.0,0.0,0.01688318924635309,0.0617637357995793,0.013095979367169646,0.005614885215374445,0.1487669295996189,0.16089346453386433,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,5,1.0
190,6.036586023629394e-06,6.036715506926637e-06,3.704618505903444e-06,0.04975124378109455,0.5,0.27777777777777773,0.006297229219143576,0.00970873786407767,0.004123711340206186,0.0005129971822764739,0.002299454700742395,0.00021956720167874808,0.0,0.0,0.0,0.013649523936781684,0.062326411611600636,0.00667453476298204,0.00472169777197712,0.1501222072306339,0.0808299808766563,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,9,0.7348555583158882
191,1.829988940492873e-05,0.0,0.0,0.05472636815920398,0.5,0.25,0.0012594458438287153,0.0,0.002061855670103093,0.0004949444955101465,0.00010949784289249502,0.0005144145867902098,0.0005161425206702012,0.00034396569515466994,0.00047225891677675036,0.0,0.0,0.0,0.0003115093709501774,0.0,0.0,0.006887052341597796,0.008253094910591473,0.18431911966987619,0.2664015904572564,1.0,0.0,1.0,0.0,0,0.1044960174897334
192,4.946097314105853e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0004949444955101465,0.000131397411470994,0.0005112779124805134,0.0005161425206702012,0.0003668967414983146,0.00046895640686922063,0.0,0.0,0.0,0.011525423493141685,0.0,0.0,0.008264462809917356,0.009628610729023386,0.18294360385144431,0.2644135188866799,0.0,0.0,1.0,0.0,0,0.5676427983571268
193,0.02148063438422834,0.021481095138594475,0.0,0.04975124378109455,1.0,0.27777777777777773,0.0012594458438287153,0.003236245954692557,0.0,0.004448482897335875,0.03247706020191402,0.0,0.004808618926750229,0.03375450021784494,0.0,2.1195179585975156e-05,0.00012999065154636376,0.0,2.653870093288841e-07,1.4062909220433858e-05,0.0,1.0,1.0000000000000002,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,-1,0.0
194,7.969856182613426e-05,6.990276456570931e-05,8.554237482216686e-05,0.02487562189054726,0.5,0.41666666666666663,0.011335012594458438,0.012944983818770229,0.010309278350515464,0.001727040367312,0.005332544948864507,0.0010507858937482944,0.0008869157871010104,0.002419225389254512,0.0005482166446499339,0.0036826263940922584,0.01160916591825126,0.002213349214784782,0.0006437416236288056,0.017285822451089464,0.01400214847839946,0.14807162534435264,0.00412654745529574,0.23246217331499314,0.005964214711729622,0.0,1.0,0.0,0.0,3,1.0
195,9.959260354504667e-08,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0004046810616785088,0.00021899568578499003,0.00040463098595083574,0.0004181407762391504,0.00045862092687289324,0.00035667107001321005,0.0,0.0,0.0,0.05723906011806744,0.0,0.0,0.013774104683195593,0.015130674002751032,0.1361760660247593,0.19681908548707755,0.0,0.0,1.0,0.0,0,0.4644601923852669
196,4.5155353513050454e-05,0.0,0.0,0.019900497512437804,0.5,0.4444444444444444,0.0012594458438287153,0.0,0.002061855670103093,0.00021061467894048781,5.474892144624751e-05,0.00022584055029814087,0.000207437025712391,0.00028663807929555827,0.00016842800528401585,0.0,0.0,0.0,0.00012624387443772468,0.0,0.0,0.003443526170798898,0.0048143053645116965,0.0577716643741403,0.08349900596421472,0.0,0.0,1.0,0.0,0,0.06620636785835465
197,0.0020146044538744516,0.0020146476666484114,0.0,0.9154228855721394,0.5,0.7777777777777777,0.0012594458438287153,0.0,0.002061855670103093,7.6723918756892e-05,0.0,9.410022929089203e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.829633099467263e-06,0.0,0.0,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,-1,0.0
198,0.0007489769534231582,0.0006045259863726798,0.0007389408724634255,0.29850746268656714,0.5,0.6666666666666666,0.006297229219143576,0.0064724919093851144,0.006185567010309279,0.00044379521633888504,0.001357773251866938,0.0002823006878726761,0.0,0.0,0.0,9.796697291455479e-05,0.0003783113723764032,5.736381242189078e-05,3.805582733773844e-05,0.0009993998179877056,0.0008104684889986741,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,-1,0.0
199,0.004304127080269429,0.004304219402745067,0.005261255203069687,0.0646766169154229,0.5,0.19444444444444442,0.006297229219143576,0.00970873786407767,0.004123711340206186,0.0005129971822764739,0.002299454700742395,0.00021956720167874808,0.0,0.0,0.0,1.914360869561806e-05,8.741347996792468e-05,4.69975440743923e-06,6.6222312327846715e-06,0.00021054817247166254,5.6915325703755083e-05,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,7,0.9995989929305061
200,1.0562851891141314e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00032043519010231366,0.00017519654862799196,0.0003230774538987293,0.0003266724814368362,0.0004127588341856039,0.00027080581241743724,0.0,0.0,0.0,0.053968253356092045,0.0,0.0,0.011019283746556474,0.012379642365887213,0.10041265474552959,0.14512922465208747,0.0,0.0,1.0,0.0,0,1.0
201,0.00043830738353038185,0.00038933159859193224,0.00047653641472758106,0.02487562189054726,0.5,0.41666666666666663,0.006297229219143576,0.0064724919093851144,0.006185567010309279,0.00044379521633888504,0.001357773251866938,0.0002823006878726761,0.0,0.0,0.0,0.0001674053572063126,0.0005874145259992319,8.895116474388566e-05,6.502955828591903e-05,0.001551796225099701,0.0012567531638639847,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,6,0.3753114464230325
202,9.511395434320275e-05,8.686840991855562e-05,0.00010632657341738563,0.04975124378109455,0.5,0.27777777777777773,0.011335012594458438,0.012944983818770229,0.010309278350515464,0.001727040367312,0.005332544948864507,0.0010507858937482944,0.0008869157871010104,0.002419225389254512,0.0005482166446499339,0.0030857726328301967,0.009341862632508113,0.0017806946593488424,0.0005394085909612908,0.013909852231515337,0.011265076661814592,0.14807162534435264,0.00412654745529574,0.23246217331499314,0.005964214711729622,0.0,1.0,0.0,0.0,3,1.0
203,7.707495061355364e-05,6.879347365931484e-05,8.437344578329992e-05,0.04975124378109455,0.5,0.27777777777777773,0.011335012594458438,0.012944983818770229,0.010309278350515464,0.001727040367312,0.005332544948864507,0.0010507858937482944,0.0008869157871010104,0.002419225389254512,0.0005482166446499339,0.0038079821264287864,0.011796361973238545,0.0022440134896789055,0.0006656544543990854,0.01756455559965515,0.014196137141844497,0.14807162534435264,0.00412654745529574,0.23246217331499314,0.005964214711729622,0.0,1.0,0.0,0.0,3,1.0
204,9.141058493730546e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0005641464614477352,0.00019709611720649105,0.0005740113986744414,0.0005912771914006736,0.0004356898805292486,0.000535006605019815,0.0,0.0,0.0,0.006236243839216443,0.0,0.0,0.012396694214876033,0.013755158184319119,0.21045392022008252,0.30417495029821073,0.0,0.0,1.0,0.0,0,0.45907461986612674
205,0.0030227944633634805,0.0030228593015671395,0.0,0.05970149253731341,0.5,0.2222222222222222,0.0025188916876574307,0.0064724919093851144,0.0,0.00017300491484397213,0.001357773251866938,0.0,0.0,0.0,0.0,1.2335915547191056e-05,7.565652807496637e-05,0.0,3.771739132584174e-06,0.00019986518993081795,0.0,0.0,0.0013755158184319133,0.009628610729023386,0.005964214711729622,1.0,1.0,0.0,0.0,7,0.9999418591249094
206,0.00010070790657329859,0.00010043006132012918,0.0001229234777518879,0.06965174129353233,0.5,0.16666666666666663,0.027707808564231735,0.029126213592233014,0.026804123711340208,0.02400556022752403,0.013731029498718876,0.023073376222126726,0.023673954729727522,0.007429659015340871,0.02286327608982827,0.04409178107290975,0.02176192477391776,0.039026836653998496,0.0012453134707752591,0.027070930892667863,0.02923225685495732,0.44903581267217635,0.00412654745529574,1.0000000000000002,0.005964214711729622,0.0,1.0,0.0,0.0,1,1.0
207,9.623931723039863e-08,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0003099044561552893,0.00015329698004949298,0.0003152357681244883,0.00031523894458654697,0.00038982778784195924,0.00026254953764861296,0.0,0.0,0.0,0.059233451551174286,0.0,0.0,0.009641873278236915,0.0110041265474553,0.0969738651994498,0.1401590457256461,1.0,0.0,1.0,0.0,0,0.8426753997744221
208,6.1184062097068055e-06,6.118537448027076e-06,3.7308865741925894e-06,0.04975124378109455,0.5,0.27777777777777773,0.006297229219143576,0.00970873786407767,0.004123711340206186,0.0005129971822764739,0.002299454700742395,0.00021956720167874808,0.0,0.0,0.0,0.013466990801129364,0.06149293060864464,0.00662754156198762,0.004658555281757535,0.14811464428795834,0.08026088306704676,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,9,1.0
209,2.860353226394775e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00031291323728301046,0.00016424676433874253,0.00031680410527933653,0.00031850566940091536,0.00040129331101378156,0.0002642007926023778,0.0,0.0,0.0,0.019929661836567473,0.0,0.0,0.010330578512396695,0.011691884456671256,0.09766162310866576,0.1411530815109344,1.0,0.0,1.0,0.0,0,1.0
210,0.00043857631709281667,0.0003895991965796296,0.00047674245488822404,0.02487562189054726,0.5,0.41666666666666663,0.006297229219143576,0.0064724919093851144,0.006185567010309279,0.00044379521633888504,0.001357773251866938,0.0002823006878726761,0.0,0.0,0.0,0.00016730271482200693,0.0005870110645396676,8.891272013259782e-05,6.49896762845171e-05,0.0015507305392622934,0.0012562096331552566,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,6,0.887356771808109
211,5.972202926388152e-06,5.972331028683669e-06,3.6828652618514964e-06,0.05970149253731341,0.5,0.2222222222222222,0.006297229219143576,0.00970873786407767,0.004123711340206186,0.0005129971822764739,0.002299454700742395,0.00021956720167874808,0.0,0.0,0.0,0.0137966717751575,0.06299831936284558,0.006713959178748977,0.004772599717766425,0.15174058945265487,0.0813074153329174,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,8,1.0
212,6.143220528435202e-06,6.143352299016553e-06,3.7735721851624495e-06,0.04975124378109455,0.5,0.27777777777777773,0.006297229219143576,0.00970873786407767,0.004123711340206186,0.0005129971822764739,0.002299454700742395,0.00021956720167874808,0.0,0.0,0.0,0.013412594390685378,0.06124454436493602,0.006552572725638502,0.0046397384400960855,0.14751638014983764,0.07935299855404417,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,9,1.0
213,0.0016575954850709227,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0001158380734172683,0.000131397411470994,0.00011605694945876684,0.0001045351940597876,0.0003668967414983146,5.2840158520475564e-05,0.0,0.0,0.0,3.4390661208900522e-06,0.0,0.0,0.008264462809917356,0.009628610729023386,0.009628610729023386,0.01391650099403579,1.0,0.0,1.0,0.0,0,0.3425586270091678
214,0.00010810425019751777,0.00010524213039714269,0.000128800547593017,0.05970149253731341,0.5,0.2222222222222222,0.017632241813602012,0.01941747572815534,0.016494845360824743,0.0029982503937742303,0.009121170312944835,0.0018333861340175464,0.0017280974268008636,0.004872847348024491,0.0010452443857331573,0.004982085204762056,0.013459045902229072,0.0028055914233341655,0.0007382523789510476,0.017222097500845822,0.016274076198883287,0.2210743801652893,0.00412654745529574,0.33631361760660244,0.005964214711729622,0.0,1.0,0.0,0.0,-1,0.0
215,0.0004520468035473893,0.0004029053220831763,0.0004933155537858394,0.02487562189054726,0.5,0.41666666666666663,0.006297229219143576,0.0064724919093851144,0.006185567010309279,0.00044379521633888504,0.001357773251866938,0.0002823006878726761,0.0,0.0,0.0,0.00016231728396957709,0.0005676247714169796,8.592566384705163e-05,6.305305321644093e-05,0.0014995172632331546,0.001214006844729637,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,6,0.006103916561054911
216,4.4756647770238805e-05,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.000355036173071108,8.759827431399604e-05,0.00037169590569902355,0.0003642398168020724,0.0003210346488110253,0.000321994715984148,0.0,0.0,0.0,0.00012736849247725723,0.0,0.0,0.005509641873278237,0.0068775790921595595,0.12173314993122421,0.17594433399602386,1.0,0.0,1.0,0.0,0,0.7172736882441018
217,0.003012209144454031,0.003012273755605182,0.0,0.09950248756218907,0.5,0.0,0.0025188916876574307,0.0064724919093851144,0.0,0.00017300491484397213,0.001357773251866938,0.0,0.0,0.0,0.0,1.2379265845803204e-05,7.592239671450606e-05,0.0,3.784982133049692e-06,0.00020056693910016764,0.0,0.0,0.0013755158184319133,0.17400275103163687,0.2514910536779324,1.0,1.0,0.0,0.0,4,0.597701231026608
218,0.10131504119225532,0.1013172143751674,0.12396770324093781,1.0,0.5,0.3055555555555555,0.037783375314861464,0.05177993527508091,0.0288659793814433,0.010281005113423527,0.01578958894509778,0.00847058897333513,0.007903840688364253,0.0042881056662615515,0.0073728533685601064,1.9091078134631666e-05,2.5776425847148287e-05,1.4292738177933204e-05,1.6879810593359104e-06,4.770453018239033e-05,3.140148353606269e-05,0.1322314049586777,0.00412654745529574,1.0000000000000002,0.005964214711729622,0.0,1.0,0.0,0.0,-1,0.0
219,1.4486196879279516e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00022866736570681533,0.00017519654862799196,0.00022740888745298907,0.0002270373745986012,0.0004127588341856039,0.00017007926023778072,0.0,0.0,0.0,0.03935185123229627,0.0,0.0,0.011019283746556474,0.012379642365887213,0.058459422283356266,0.08449304174950298,0.0,0.0,1.0,0.0,0,1.0
220,9.35566881786802e-08,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00031291323728301046,0.00024089525436348902,0.0003058257451953991,0.00031850566940091536,0.0004815519732165379,0.0002526420079260238,0.0,0.0,0.0,0.06093190350587827,0.0,0.0,0.015151515151515152,0.016506189821182946,0.09284731774415407,0.1341948310139165,0.0,0.0,1.0,0.0,0,0.8277444078636998
221,0.0059621521213172575,0.005962280008025458,0.007294487828555729,0.05970149253731341,0.5,0.2222222222222222,0.006297229219143576,0.00970873786407767,0.004123711340206186,0.0005129971822764739,0.002299454700742395,0.00021956720167874808,0.0,0.0,0.0,1.3819929761660683e-05,6.310451676352826e-05,3.3897659044285734e-06,4.780638168048993e-06,0.0001519967080811341,4.105079515168419e-05,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,7,1.0
222,0.0004384069761339269,0.00038942012724951634,0.0004766591358591194,0.02487562189054726,0.5,0.41666666666666663,0.006297229219143576,0.0064724919093851144,0.006185567010309279,0.00044379521633888504,0.001357773251866938,0.0002823006878726761,0.0,0.0,0.0,0.00016736734355524732,0.0005872810038669298,8.892826209994388e-05,6.501478528539973e-05,0.001551443999265021,0.001256429234153011,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,6,0.6658208404910796
223,0.002990782315560693,0.0029908464671115926,0.0,0.09950248756218907,0.5,0.0,0.0025188916876574307,0.0064724919093851144,0.0,0.00017300491484397213,0.001357773251866938,0.0,0.0,0.0,0.0,1.2467955060824914e-05,7.646633024425243e-05,0.0,3.8120971340028383e-06,0.00020200376827232775,0.0,0.0,0.0013755158184319133,0.0577716643741403,0.08349900596421472,1.0,1.0,0.0,0.0,4,1.0
224,0.0007392138603180603,0.0007392297162749915,0.0008376620192339696,0.9900497512437811,0.5,0.36111111111111105,0.20277078085642317,0.20064724919093854,0.20412371134020618,0.20606540187537328,0.07715218010205198,0.20378816156382032,0.20890705187885678,0.03847829576463574,0.2056538969616909,0.055172359580211085,0.017454726296180344,0.05424126230961574,0.0012415817496440817,0.025335918679367665,0.03503266993464809,1.0,0.0,1.0000000000000002,0.0,1.0,1.0,0.0,0.0,-1,0.0
225,6.084202689297397e-06,6.084333193960499e-06,3.826108321740739e-06,0.05970149253731341,0.5,0.2222222222222222,0.007556675062972293,0.00970873786407767,0.006185567010309279,0.0006122869594912754,0.002299454700742395,0.0003230774538987293,0.0,0.0,0.0,0.01690365938463377,0.061838624964174804,0.012740553651845947,0.005621693409613767,0.1489473133678086,0.15652680083351347,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,-1,0.0
226,7.3540922166546076e-06,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00027379908262263413,0.000131397411470994,0.0002807323507178279,0.00027603824681412663,0.0003668967414983146,0.000226221928665786,0.0,0.0,0.0,0.0007751584962483715,0.0,0.0,0.008264462809917356,0.009628610729023386,0.08184319119669876,0.11829025844930416,1.0,0.0,1.0,0.0,0,1.0
227,3.592040300250976e-06,3.345310182040892e-06,3.970993135898052e-06,0.05970149253731341,0.5,0.2222222222222222,0.017632241813602012,0.01941747572815534,0.016494845360824743,0.012653429032631737,0.009329216214440576,0.011869175587891181,0.012211017356108939,0.005090692288289115,0.011611624834874506,0.6200130840738057,0.4322374181692338,0.5890558924517806,0.02221807525000978,0.5418003378723167,0.5278552984093939,0.3085399449035813,0.00412654745529574,1.0000000000000002,0.005964214711729622,0.0,1.0,0.0,0.0,-1,0.0
228,0.0005665518066623073,0.00047013210677191233,0.000575388080962437,0.23880597014925373,0.5,0.9999999999999999,0.006297229219143576,0.0064724919093851144,0.006185567010309279,0.00044379521633888504,0.001357773251866938,0.0002823006878726761,0.0,0.0,0.0,0.00012951156710817196,0.00048645700860311766,7.366935650531973e-05,5.03094957684794e-05,0.0012850928049133383,0.0010408430679288083,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,-1,0.0
229,3.871402583124304e-05,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00023618931852611847,0.00010949784289249502,0.0002446605961563193,0.00023520418663452208,0.00034396569515466994,0.0001882430647291942,0.0,0.0,0.0,0.00014724861617608335,0.0,0.0,0.006887052341597796,0.008253094910591473,0.06602475928473178,0.09542743538767395,1.0,0.0,1.0,0.0,0,1.0
230,1.1736502101268126e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0003460098296879443,5.474892144624751e-05,0.0003669908942344789,0.0003544396423589673,0.00028663807929555827,0.00031704095112285337,0.0,0.0,0.0,0.048571433829383046,0.0,0.0,0.003443526170798898,0.0048143053645116965,0.11966987620357634,0.17296222664015903,1.0,0.0,1.0,0.0,0,0.7998492470506842
231,6.154286373273541e-06,6.154418381214564e-06,3.852376390029883e-06,0.04975124378109455,0.5,0.27777777777777773,0.006297229219143576,0.00970873786407767,0.004123711340206186,0.0005129971822764739,0.002299454700742395,0.00021956720167874808,0.0,0.0,0.0,0.013388477565667266,0.06113442082341364,0.006418533242027278,0.00463139563880282,0.14725113067465684,0.07772974737549905,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,9,1.0
232,6.261926863973742e-06,6.262061180777026e-06,3.931180594897317e-06,0.04975124378109455,0.5,0.27777777777777773,0.007556675062972293,0.00970873786407767,0.006185567010309279,0.0006122869594912754,0.002299454700742395,0.0003230774538987293,0.0,0.0,0.0,0.016423906391926528,0.06008354479006886,0.01240002513458965,0.005462140448005161,0.14471994213997927,0.15234316471557685,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,5,1.0
233,0.0030264934734971684,0.003026558391043692,0.0,0.02985074626865672,0.5,0.38888888888888884,0.0025188916876574307,0.0064724919093851144,0.0,0.00017300491484397213,0.001357773251866938,0.0,0.0,0.0,0.0,1.2320838483767489e-05,7.556406000740953e-05,0.0,3.7671151324216307e-06,0.00019962016326321443,0.0,0.0,0.0013755158184319133,0.0013755158184319133,0.0,1.0,1.0,0.0,0.0,6,1.5378820057639962e-05
234,0.02349730848641619,0.023490480044818168,0.02875127620793237,0.02985074626865672,0.5,0.38888888888888884,0.02896725440806045,0.03559870550161812,0.024742268041237116,0.005542174837262551,0.02456036616078663,0.002274088874529891,0.0035198959874819104,0.01725561237359261,0.0010733157199471599,4.406332066215368e-05,0.00016590148244773734,1.6340336273221914e-05,5.579944196146199e-06,0.00014145695804083713,0.0001145646002571484,0.6563360881542699,0.00412654745529574,0.2640990371389271,0.005964214711729622,0.0,1.0,0.0,0.0,-1,0.0
235,9.766446391412405e-06,9.766655879304428e-06,0.0,0.02985074626865672,0.5,0.38888888888888884,0.0,0.0,0.0,0.0,9.854805860324547e-05,0.0,4.7367509808341256e-05,0.0003325001719828476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006198347107438017,0.007565337001375516,0.0453920220082531,0.06560636182902585,1.0,1.0,0.0,0.0,-1,0.0
236,0.0030122715155794836,0.0030123361280684803,0.0,0.09950248756218907,0.5,0.0,0.0025188916876574307,0.0064724919093851144,0.0,0.00017300491484397213,0.001357773251866938,0.0,0.0,0.0,0.0,1.2379010150358115e-05,7.592082852692031e-05,0.0,3.7849141330473016e-06,0.00020056333576682053,0.0,0.0,0.0013755158184319133,0.18638239339752405,0.26938369781312127,1.0,1.0,0.0,0.0,-1,0.0
237,7.645492797397523e-08,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00026025956754788856,0.0002080459014957405,0.0002556389562402567,0.000261337985149469,0.0004471554037010709,0.00019980184940554822,0.0,0.0,0.0,0.0745614049689825,0.0,0.0,0.013085399449035813,0.014442916093535076,0.07083906464924347,0.10238568588469185,0.0,0.0,1.0,0.0,0,1.0
238,1.0562851891141314e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00026025956754788856,0.0002080459014957405,0.0002556389562402567,0.000261337985149469,0.0004471554037010709,0.00019980184940554822,0.0,0.0,0.0,0.053968253356092045,0.0,0.0,0.013085399449035813,0.014442916093535076,0.07083906464924347,0.10238568588469185,0.0,0.0,1.0,0.0,0,1.0
239,0.00043832750324826974,0.0003893433353457786,0.00047657089156721063,0.02487562189054726,0.5,0.41666666666666663,0.006297229219143576,0.0064724919093851144,0.006185567010309279,0.00044379521633888504,0.001357773251866938,0.0002823006878726761,0.0,0.0,0.0,0.00016739768062596397,0.0005873968599982658,8.894472333157298e-05,6.502656628581387e-05,0.0015517493817661888,0.0012566619674363457,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,6,0.4095424227754543
